Tile_ID,Existing_data_location,layer,tile_crs,tile_resolution
44WPE,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E081_Map.tif,WorldCover_2021,EPSG:32644,30
44WPE,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44X_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45V_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44V_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N63E081_Map.tif,WorldCover_2021,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N65_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N65.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E85N65.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E85N65_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N63E084_Map.tif,WorldCover_2021,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000040000-0001040000.tif,GSW_Yearly_2021,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44W_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPS,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45W_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N63E081_Map.tif,WorldCover_2021,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N70.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N65_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N65.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E85N65.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E85N65_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N63E084_Map.tif,WorldCover_2021,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000040000-0001040000.tif,GSW_Yearly_2021,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N70_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E85N70.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E85N70_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44W_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPT,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45W_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N63E081_Map.tif,WorldCover_2021,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N70.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N63E084_Map.tif,WorldCover_2021,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000040000-0001040000.tif,GSW_Yearly_2021,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N70_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E85N70.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E85N70_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N66E081_Map.tif,WorldCover_2021,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44W_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N66E084_Map.tif,WorldCover_2021,EPSG:32644,30
44WPU,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45W_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPV,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N70.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPV,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000040000-0001040000.tif,GSW_Yearly_2021,EPSG:32644,30
44WPV,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N70_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPV,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E85N70.tif,GWL_FCS30D_2022,EPSG:32644,30
44WPV,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E85N70_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44WPV,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N66E081_Map.tif,WorldCover_2021,EPSG:32644,30
44WPV,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44W_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44WPV,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N66E084_Map.tif,WorldCover_2021,EPSG:32644,30
44WPV,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45W_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000000000-0001000000.tif,GSW_Yearly_2021,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N69E078_Map.tif,WorldCover_2021,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E75N75.tif,GWL_FCS30D_2022,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E75N75_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N75.tif,GWL_FCS30D_2022,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESA_CALU_2024/tile_44WNE.tif,ESA_CALU_2024,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N75_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000000000-0001040000.tif,GSW_Yearly_2021,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E078_Map.tif,WorldCover_2021,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E081_Map.tif,WorldCover_2021,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E075_Map.tif,WorldCover_2021,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44X_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44XMF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/43X_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000000000-0001000000.tif,GSW_Yearly_2021,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E75N75.tif,GWL_FCS30D_2022,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E75N75_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N75.tif,GWL_FCS30D_2022,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N75_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000000000-0001040000.tif,GSW_Yearly_2021,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E078_Map.tif,WorldCover_2021,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E081_Map.tif,WorldCover_2021,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E075_Map.tif,WorldCover_2021,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44X_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44XMG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/43X_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N69E081_Map.tif,WorldCover_2021,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N75.tif,GWL_FCS30D_2022,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N69E084_Map.tif,WorldCover_2021,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESA_CALU_2024/tile_44WNE.tif,ESA_CALU_2024,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N75_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E084_Map.tif,WorldCover_2021,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000000000-0001040000.tif,GSW_Yearly_2021,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45X_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E078_Map.tif,WorldCover_2021,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E081_Map.tif,WorldCover_2021,EPSG:32644,30
44XNF,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44X_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44XNG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N75.tif,GWL_FCS30D_2022,EPSG:32644,30
44XNG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N75_Annual.tif,GLC_FCS30D_2022,EPSG:32644,30
44XNG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E084_Map.tif,WorldCover_2021,EPSG:32644,30
44XNG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESA_CALU_2024/tile_45XVC.tif,ESA_CALU_2024,EPSG:32644,30
44XNG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000000000-0001040000.tif,GSW_Yearly_2021,EPSG:32644,30
44XNG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45X_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
44XNG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E078_Map.tif,WorldCover_2021,EPSG:32644,30
44XNG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N72E081_Map.tif,WorldCover_2021,EPSG:32644,30
44XNG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44X_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32644,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000080000-0001040000.tif,GSW_Yearly_2021,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N60.tif,GWL_FCS30D_2022,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E85N60_Annual.tif,GLC_FCS30D_2022,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E85N60.tif,GWL_FCS30D_2022,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N60_Annual.tif,GLC_FCS30D_2022,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N57E084_Map.tif,WorldCover_2021,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45V_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N60E084_Map.tif,WorldCover_2021,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N57E081_Map.tif,WorldCover_2021,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44V_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N60E081_Map.tif,WorldCover_2021,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N65_Annual.tif,GLC_FCS30D_2022,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N65.tif,GWL_FCS30D_2022,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E85N65.tif,GWL_FCS30D_2022,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E85N65_Annual.tif,GLC_FCS30D_2022,EPSG:32645,30
45VUG,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000040000-0001040000.tif,GSW_Yearly_2021,EPSG:32645,30
45VUH,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45V_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32645,30
45VUH,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N60E084_Map.tif,WorldCover_2021,EPSG:32645,30
45VUH,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44V_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32645,30
45VUH,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N60E081_Map.tif,WorldCover_2021,EPSG:32645,30
45VUH,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N65_Annual.tif,GLC_FCS30D_2022,EPSG:32645,30
45VUH,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E80N65.tif,GWL_FCS30D_2022,EPSG:32645,30
45VUH,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GWL_FCS30D_2022/GWL_FCS30D_2022Maps_E85N65.tif,GWL_FCS30D_2022,EPSG:32645,30
45VUH,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E85N65_Annual.tif,GLC_FCS30D_2022,EPSG:32645,30
45VUH,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GSW_Yearly_2021/yearlyClassification2021_0000040000-0001040000.tif,GSW_Yearly_2021,EPSG:32645,30
45VUJ,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/45V_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32645,30
45VUJ,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N60E084_Map.tif,WorldCover_2021,EPSG:32645,30
45VUJ,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/ESRI_Annual_LULC_2024/44V_20240101-20241231.tif,ESRI_Annual_LULC_2024,EPSG:32645,30
45VUJ,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/WorldCover_2021/ESA_WorldCover_10m_2021_v200_N60E081_Map.tif,WorldCover_2021,EPSG:32645,30
45VUJ,/g100_work/pMI25_DICA/qxu00001/ESA_CCI_HRLC_Phase2/Existing_products/Siberia/2024/GLC_FCS30D_2022/GLC_FCS30D_20002022_E80N65_Annual.tif,GLC_FCS30D_2022,EPSG:32645,30
